,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
666,19867,1,7,Free move,69.10257542969198,61.94658104851261,1.0,88.0,45.0,,36492.847753860355,45.0,,0,
667,19868,1,7,Free move,68.80424387776071,61.94658104851261,1.0,88.0,45.0,,36561.80116351408,45.0,,0,
668,19869,1,7,Free move,68.50479556541426,61.94658104851261,1.0,88.0,45.0,,36630.45568323567,45.0,,0,
669,19870,1,7,Free move,68.20421546450046,61.94658104851261,1.0,88.0,45.0,,36698.81018875063,45.0,,0,
670,19871,1,7,Free move,67.90248822739275,61.94658104851261,1.0,88.0,45.0,,36766.863540596576,45.0,,0,
671,19872,1,7,Free move,67.59959817738502,61.94658104851261,1.0,88.0,45.0,,36834.61458379897,45.0,,0,
672,19873,1,7,Free move,67.29552929871252,61.94658104851261,1.0,88.0,45.0,,36902.06214753701,45.0,,0,
673,19874,1,7,Free move,66.99026522618074,61.94658104851261,1.0,88.0,45.0,,36969.20504479946,45.0,,0,
674,19875,1,7,Free move,66.6837892343832,61.94658104851261,1.0,88.0,45.0,,37036.04207202975,45.0,,0,
675,19876,1,7,Free move,66.37608422648832,61.94658104851261,1.0,88.0,45.0,,37102.57200876018,45.0,,0,
676,19877,1,7,Free move,66.06713272257385,61.94658104851261,1.0,88.0,45.0,,37168.79361723471,45.0,,0,
677,19878,1,7,Free move,65.75691684748658,61.94658104851261,1.0,88.0,45.0,,37234.70564201974,45.0,,0,
678,19879,1,7,Free move,65.44541831820347,61.94658104851261,1.0,88.0,45.0,,37300.30680960259,45.0,,0,
679,19880,1,7,Free move,65.13261843066881,61.94658104851261,1.0,88.0,45.0,,37365.59582797703,45.0,,0,
680,19881,1,7,Free move,64.81849804608092,61.94658104851261,1.0,88.0,45.0,,37430.5713862154,45.0,,0,
681,19882,1,7,Free move,64.50303757659962,61.94658104851261,1.0,88.0,45.0,,37495.232154026744,45.0,,0,
682,19883,1,7,Free move,64.18621697044478,61.94658104851261,1.0,88.0,45.0,,37559.57678130027,45.0,,0,
683,19884,1,7,Free move,63.868015696353396,61.94658104851261,1.0,88.0,45.0,,37623.603897633664,45.0,,0,
684,19885,1,7,Free move,63.54841272736174,61.94658104851261,1.0,88.0,45.0,,37687.312111845524,45.0,,0,
685,19886,1,7,Free move,63.2273865238759,61.94658104851261,1.0,88.0,45.0,,37750.70001147114,45.0,,0,
686,19887,1,7,Free move,62.904915015992515,61.94658104851261,1.0,88.0,45.0,,37813.766162241074,45.0,,0,
687,19888,1,7,Free move,62.58097558502869,61.94658104851261,1.0,88.0,45.0,,37876.509107541584,45.0,,0,
688,19889,1,7,Free move,62.25554504421734,61.94658104851261,1.0,88.0,45.0,,37938.92736785621,45.0,,0,
689,19890,1,7,Free move,61.928599618521545,61.94658104851261,1.0,61.94658104851261,45.0,,38001.01944018758,46.0,,0,
690,19891,1,7,Free move,61.60165419282575,61.94658104851261,1.0,61.94658104851261,46.0,,38062.78456709325,46.0,,0,
691,19892,1,7,Free move,61.895971442746536,61.94658104851261,1.0,61.94658104851261,46.0,,38124.53337991104,46.0,,0,
692,19893,1,7,Free move,62.19028869266732,61.94658104851261,1.0,61.94658104851261,46.0,,38186.576509978746,46.0,,0,
693,19894,1,7,Free move,61.86303743428567,51.44383548513725,1.0,61.94658104851261,46.0,,38248.603173042226,46.0,,0,
694,19895,1,7,Free move,61.53424195547766,51.44383548513725,1.0,61.94658104851261,46.0,,38310.30181273711,46.0,,0,
695,19896,1,7,Free move,61.20387711131586,51.44383548513725,1.0,61.94658104851261,46.0,,38371.67087227051,46.0,,0,
696,19897,1,7,Free move,60.87191709748949,51.44383548513725,1.0,61.94658104851261,46.0,,38432.70876937491,46.0,,0,
697,19898,1,7,Free move,60.538335425836074,51.44383548513725,1.0,88.0,46.0,,38493.41389563658,47.0,,0,
698,19899,1,7,Free move,60.203104898694555,51.44383548513725,1.0,88.0,47.0,,38553.784615798846,47.0,,0,
699,19900,1,7,Free move,59.866197582009576,51.44383548513725,1.0,88.0,47.0,,38613.819267039195,47.0,,0,
700,19901,1,7,Free move,59.527584777111976,51.44383548513725,1.0,88.0,47.0,,38673.51615821876,47.0,,0,
701,19902,1,7,Free move,59.18723699109501,51.44383548513725,1.0,88.0,47.0,,38732.87356910286,47.0,,0,
702,19903,1,7,Free move,58.84512390569997,51.44383548513725,1.0,88.0,47.0,,38791.88974955126,47.0,,0,
703,19904,1,7,Free move,58.501214344618546,51.44383548513725,1.0,88.0,47.0,,38850.56291867642,47.0,,0,
704,19905,1,7,Free move,58.155476239112446,51.44383548513725,1.0,88.0,47.0,,38908.89126396828,47.0,,0,
705,19906,1,7,Free move,57.807876591843254,51.44383548513725,1.0,88.0,47.0,,38966.87294038376,47.0,,0,
706,19907,1,7,Free move,57.45838143879736,51.44383548513725,1.0,88.0,47.0,,39024.506069399074,47.0,,0,
707,19908,1,7,Free move,57.10695580918205,51.44383548513725,1.0,88.0,47.0,,39081.78873802307,47.0,,0,
708,19909,1,7,Free move,56.75356368315904,51.44383548513725,1.0,88.0,47.0,,39138.71899776924,47.0,,0,
709,19910,1,7,Free move,56.39816794727142,51.44383548513725,1.0,88.0,47.0,,39195.29486358445,47.0,,0,
710,19911,1,7,Free move,56.040730347408235,51.44383548513725,1.0,88.0,47.0,,39251.51431273179,47.0,,0,
711,19912,1,7,Free move,55.68121143913861,51.44383548513725,1.0,88.0,47.0,,39307.375283625064,47.0,,0,
712,19913,1,7,Free move,55.31957053523341,51.44383548513725,1.0,88.0,47.0,,39362.87567461225,47.0,,0,
713,19914,1,7,Free move,54.95576565017753,51.44383548513725,1.0,88.0,47.0,,39418.01334270496,47.0,,0,
714,19915,1,7,Free move,54.58975344145921,51.44383548513725,1.0,88.0,47.0,,39472.78610225078,47.0,,0,
715,19916,1,7,Free move,54.221489147404824,51.44383548513725,1.0,88.0,47.0,,39527.19172354521,47.0,,0,
716,19917,1,7,Free move,53.85092652130759,51.44383548513725,1.0,88.0,47.0,,39581.227931379566,47.0,,0,
717,19918,1,7,Free move,53.47801776157671,51.44383548513725,1.0,88.0,47.0,,39634.89240352101,47.0,,0,
718,19919,1,7,Free move,53.10271343760932,51.44383548513725,1.0,88.0,47.0,,39688.1827691206,47.0,,0,
719,19920,1,7,Free move,52.724962411061014,51.44383548513725,1.0,88.0,47.0,,39741.096607044936,47.0,,0,
720,19921,1,7,Free move,52.344711752161174,51.44383548513725,1.0,88.0,47.0,,39793.63144412655,47.0,,0,
721,19922,1,7,Free move,51.961906650686785,51.44383548513725,1.0,51.44383548513725,47.0,,39845.78475332797,48.0,,0,
722,19923,1,7,Free move,51.576490321172464,51.44383548513725,1.0,51.44383548513725,48.0,,39897.5539518139,48.0,,0,
723,19924,1,7,Free move,51.188403901894226,51.44383548513725,1.0,51.44383548513725,48.0,,39948.936398925434,48.0,,0,
724,19925,1,7,Free move,50.80031748261599,51.44383548513725,1.0,51.44383548513725,48.0,,39999.93075961769,48.0,,0,
725,19926,1,7,Free move,51.16383729924393,51.44383548513725,1.0,51.44383548513725,48.0,,40050.91283700862,48.0,,0,
726,19927,1,7,Free move,51.52735711587187,51.44383548513725,1.0,51.44383548513725,48.0,,40102.25843421618,48.0,,0,
727,19928,1,7,Free move,51.13892730471174,51.44383548513725,1.0,51.44383548513725,48.0,,40153.59157642647,48.0,,0,
728,19929,1,7,Free move,50.75049749355161,51.44383548513725,1.0,51.44383548513725,48.0,,40204.536288825606,48.0,,0,
729,19930,1,7,Free move,51.114401117568185,51.44383548513725,1.0,51.44383548513725,48.0,,40255.46873813117,48.0,,0,
730,19931,1,7,Free move,51.47830474158476,51.44383548513725,1.0,51.44383548513725,48.0,,40306.76509106074,48.0,,0,
731,19932,1,7,Free move,51.089531418965464,51.44383548513725,1.0,51.44383548513725,48.0,,40358.04900914102,48.0,,0,
732,19933,1,7,Free move,50.70075809634617,51.44383548513725,1.0,51.44383548513725,48.0,,40408.94415389867,48.0,,0,
733,19934,1,7,Free move,51.06504562771541,51.44383548513725,1.0,51.44383548513725,48.0,,40459.8270557607,48.0,,0,
734,19935,1,7,Free move,51.42653804321851,51.44383548513725,1.0,51.44383548513725,48.0,,40511.07284759617,48.0,,0,
735,19936,1,7,Free move,51.7880304587216,51.44383548513725,1.0,51.44383548513725,48.0,,40562.68013184714,48.0,,0,
736,19937,1,7,Free move,51.40141470228166,51.44383548513725,1.0,88.0,48.0,,40614.27485442764,49.0,,0,
737,19938,1,7,Free move,51.014798945841726,88.0,1.0,88.0,49.0,,40665.4829612517,49.0,,0,
738,19939,1,7,Free move,51.376674622611134,88.0,1.0,88.0,49.0,,40716.678698035925,49.0,,0,
739,19940,1,7,Free move,51.73580608661133,88.0,1.0,88.0,49.0,,40768.23493839054,49.0,,0,
740,19941,1,7,Free move,52.09225046753737,88.0,1.0,88.0,49.0,,40820.14896666761,49.0,,0,
741,19942,1,7,Free move,52.44606289861403,88.0,1.0,88.0,49.0,,40872.41812335069,49.0,,0,
742,19943,1,7,Free move,52.797296613147005,88.0,1.0,88.0,49.0,,40925.03980310657,49.0,,0,
743,19944,1,7,Free move,53.14600303514675,88.0,1.0,88.0,49.0,,40978.01145293072,49.0,,0,
744,19945,1,7,Free move,53.49223186446413,88.0,1.0,88.0,49.0,,41031.33057038052,49.0,,0,
745,19946,1,7,Free move,53.836031156839034,88.0,1.0,88.0,49.0,,41084.99470189118,49.0,,0,
746,19947,1,7,Free move,54.1774473992287,88.0,1.0,88.0,49.0,,41139.00144116921,49.0,,0,
747,19948,1,7,Free move,54.516525580751896,88.0,1.0,88.0,49.0,,41193.3484276592,49.0,,0,
748,19949,1,7,Free move,54.147806881116466,52.73243167607061,1.0,88.0,49.0,,41247.68059389013,49.0,,0,
749,19950,1,7,Free move,53.7767804471522,52.73243167607061,1.0,88.0,49.0,,41301.64288755426,49.0,,0,
750,19951,1,7,Free move,53.4033981586019,52.73243167607061,1.0,88.0,49.0,,41355.232976857136,49.0,,0,
751,19952,1,7,Free move,53.02761025088061,52.73243167607061,1.0,52.73243167607061,49.0,,41408.448481061874,50.0,,0,
752,19953,1,7,Free move,52.649365235387556,52.73243167607061,1.0,52.73243167607061,50.0,,41461.286968805005,50.0,,0,
753,19954,1,7,Free move,52.2711202198945,52.73243167607061,1.0,52.73243167607061,50.0,,41513.747211532645,50.0,,0,
754,19955,1,7,Free move,52.62362481658248,52.73243167607061,1.0,52.73243167607061,50.0,,41566.194584050885,50.0,,0,
755,19956,1,7,Free move,52.976129413270456,52.73243167607061,1.0,52.73243167607061,50.0,,41618.994461165814,50.0,,0,
756,19957,1,7,Free move,52.59754493388737,52.73243167607061,1.0,52.73243167607061,50.0,,41671.781298339396,50.0,,0,
757,19958,1,7,Free move,52.218960454504284,52.73243167607061,1.0,52.73243167607061,50.0,,41724.18955103359,50.0,,0,
758,19959,1,7,Free move,52.571845541952065,52.73243167607061,1.0,52.73243167607061,50.0,,41776.584954031816,50.0,,0,
759,19960,1,7,Free move,52.924730629399846,52.73243167607061,1.0,52.73243167607061,50.0,,41829.33324211749,50.0,,0,
760,19961,1,7,Free move,52.545806534979626,52.73243167607061,1.0,52.73243167607061,50.0,,41882.06851069968,50.0,,0,
761,19962,1,7,Free move,52.166882440559405,52.73243167607061,1.0,88.0,50.0,,41934.424855187455,51.0,,0,
762,19963,1,7,Free move,52.52014814710476,88.0,1.0,88.0,51.0,,41986.76837048129,51.0,,0,
763,19964,1,7,Free move,52.870846100124915,88.0,1.0,88.0,51.0,,42039.4638676049,51.0,,0,
764,19965,1,7,Free move,53.219027354104526,88.0,1.0,88.0,51.0,,42092.508804332014,51.0,,0,
765,19966,1,7,Free move,53.56474125661449,88.0,1.0,88.0,51.0,,42145.900688637375,51.0,,0,
766,19967,1,7,Free move,53.908035527338335,88.0,1.0,88.0,51.0,,42199.63707702935,51.0,,0,
767,19968,1,7,Free move,54.24895633245156,88.0,1.0,88.0,51.0,,42253.71557295925,51.0,,0,
768,19969,1,7,Free move,54.587548354683854,88.0,1.0,88.0,51.0,,42308.133825302815,51.0,,0,
769,19970,1,7,Free move,54.92385485936666,88.0,1.0,88.0,51.0,,42362.88952690984,51.0,,0,
770,19971,1,7,Free move,55.257917756744,88.0,1.0,88.0,51.0,,42417.9804132179,51.0,,0,
771,19972,1,7,Free move,55.589777660801914,88.0,1.0,88.0,51.0,,42473.40426092667,51.0,,0,
772,19973,1,7,Free move,55.91947394485138,88.0,1.0,88.0,51.0,,42529.15888672949,51.0,,0,
773,19974,1,7,Free move,56.24704479408131,88.0,1.0,88.0,51.0,,42585.24214609896,51.0,,0,
774,19975,1,7,Free move,56.5725272552811,88.0,1.0,88.0,51.0,,42641.65193212364,51.0,,0,
775,19976,1,7,Free move,56.89595728391705,88.0,1.0,88.0,51.0,,42698.38617439324,51.0,,0,
776,19977,1,7,Free move,57.21736978873281,88.0,1.0,88.0,51.0,,42755.44283792957,51.0,,0,
777,19978,1,7,Free move,57.53679867403132,88.0,1.0,88.0,51.0,,42812.819922160954,51.0,,0,
778,19979,1,7,Free move,57.8542768797839,88.0,1.0,88.0,51.0,,42870.51545993786,51.0,,0,
779,19980,1,7,Free move,58.16983641970163,88.0,1.0,64.23561220094744,51.0,,42928.5275165876,52.0,,0,
780,19981,1,7,Free move,58.483508417394,64.23561220094744,1.0,64.23561220094744,52.0,,42986.854189006146,52.0,,0,
781,19982,1,7,Free move,58.79532314073133,64.23561220094744,1.0,64.23561220094744,52.0,,43045.49360478521,52.0,,0,
782,19983,1,7,Free move,59.10531003451866,64.23561220094744,1.0,64.23561220094744,52.0,,43104.44392137283,52.0,,0,
783,19984,1,7,Free move,59.413497751581644,64.23561220094744,1.0,88.0,52.0,,43163.70332526588,53.0,,0,
784,19985,1,7,Free move,59.71991418235771,88.0,1.0,88.0,53.0,,43223.27003123285,53.0,,0,
785,19986,1,7,Free move,60.02458648307955,88.0,1.0,88.0,53.0,,43283.14228156557,53.0,,0,
786,19987,1,7,Free move,60.327541102631905,88.0,1.0,88.0,53.0,,43343.31834535842,53.0,,0,
787,19988,1,7,Free move,60.62880380815728,88.0,1.0,88.0,53.0,,43403.79651781382,53.0,,0,
788,19989,1,7,Free move,60.92839970948111,88.0,1.0,88.0,53.0,,43464.57511957264,53.0,,0,
789,19990,1,7,Free move,61.226353282422274,88.0,1.0,88.0,53.0,,43525.65249606859,53.0,,0,
790,19991,1,7,Free move,61.522688391050494,88.0,1.0,88.0,53.0,,43587.02701690533,53.0,,0,
791,19992,1,7,Free move,61.81742830894833,88.0,1.0,88.0,53.0,,43648.69707525533,53.0,,0,
792,19993,1,7,Free move,62.110595739531554,88.0,1.0,88.0,53.0,,43710.66108727957,53.0,,0,
793,19994,1,7,Free move,62.40221283547849,88.0,1.0,88.0,53.0,,43772.917491567074,53.0,,0,
794,19995,1,7,Free move,62.69230121731558,88.0,1.0,88.0,53.0,,43835.46474859347,53.0,,0,
795,19996,1,7,Free move,62.98088199120365,88.0,1.0,88.0,53.0,,43898.30134019773,53.0,,0,
796,19997,1,7,Free move,62.65728983643446,59.88602027128506,1.0,88.0,53.0,,43961.12042611155,53.0,,0,
797,19998,1,7,Free move,62.332212076805355,59.88602027128506,1.0,88.0,53.0,,44023.61517706817,53.0,,0,
798,19999,1,7,Free move,62.00562507748692,59.88602027128506,1.0,88.0,53.0,,44085.784095645315,53.0,,0,
799,20000,1,7,Free move,61.67750459931595,59.88602027128506,1.0,88.0,53.0,,44147.62566048372,53.0,,0,
800,20001,1,7,Free move,61.34782577693186,59.88602027128506,1.0,88.0,53.0,,44209.13832567184,53.0,,0,
801,20002,1,7,Free move,61.0165630958865,59.88602027128506,1.0,88.0,53.0,,44270.320520108246,53.0,,0,
802,20003,1,7,Free move,60.68369036866802,59.88602027128506,1.0,88.0,53.0,,44331.170646840525,53.0,,0,
803,20004,1,7,Free move,60.349180709575165,59.88602027128506,1.0,88.0,53.0,,44391.68708237965,53.0,,0,
804,20005,1,7,Free move,60.01300650837387,59.88602027128506,1.0,59.88602027128506,53.0,,44451.868175988624,54.0,,0,
805,20006,1,7,Free move,59.67513940266335,59.88602027128506,1.0,59.88602027128506,54.0,,44511.71224894414,54.0,,0,
806,20007,1,7,Free move,59.337272296952825,59.88602027128506,1.0,59.88602027128506,54.0,,44571.21845479395,54.0,,0,
807,20008,1,7,Free move,59.64412522364802,59.88602027128506,1.0,59.88602027128506,54.0,,44630.70915355425,54.0,,0,
808,20009,1,7,Free move,59.95097815034321,59.88602027128506,1.0,88.0,54.0,,44690.50670524125,55.0,,0,
809,20010,1,7,Free move,59.612796456384885,88.0,1.0,88.0,55.0,,44750.28859254461,55.0,,0,
810,20011,1,7,Free move,59.91807656619021,88.0,1.0,88.0,55.0,,44810.0540290559,55.0,,0,
811,20012,1,7,Free move,60.221629810376086,88.0,1.0,88.0,55.0,,44870.12388224418,55.0,,0,
812,20013,1,7,Free move,60.52348219201633,88.0,1.0,88.0,55.0,,44930.496438245376,55.0,,0,
813,20014,1,7,Free move,60.82365904844326,88.0,1.0,88.0,55.0,,44991.17000886561,55.0,,0,
814,20015,1,7,Free move,61.12218507494138,88.0,1.0,88.0,55.0,,45052.1429309273,55.0,,0,
815,20016,1,7,Free move,61.419084347366876,88.0,1.0,88.0,55.0,,45113.41356563845,55.0,,0,
816,20017,1,7,Free move,61.71438034375192,88.0,1.0,88.0,55.0,,45174.98029798401,55.0,,0,
817,20018,1,7,Free move,62.00809596494889,88.0,1.0,88.0,55.0,,45236.84153613836,55.0,,0,
818,20019,1,7,Free move,62.300253554366286,88.0,1.0,88.0,55.0,,45298.995710898016,55.0,,0,
819,20020,1,7,Free move,62.59087491684456,88.0,1.0,72.62785403494566,55.0,,45361.44127513362,56.0,,0,
820,20021,1,7,Free move,62.87998133671751,72.62785403494566,1.0,72.62785403494566,56.0,,45424.176703260404,56.0,,0,
821,20022,1,7,Free move,63.167593595101536,72.62785403494566,1.0,72.62785403494566,56.0,,45487.20049072631,56.0,,0,
822,20023,1,7,Free move,63.45373198645294,72.62785403494566,1.0,72.62785403494566,56.0,,45550.51115351709,56.0,,0,
823,20024,1,7,Free move,63.73841633443072,72.62785403494566,1.0,72.62785403494566,56.0,,45614.10722767753,56.0,,0,
824,20025,1,7,Free move,64.0216660071002,72.62785403494566,1.0,72.62785403494566,56.0,,45677.987268848294,56.0,,0,
825,20026,1,7,Free move,64.30349993151063,72.62785403494566,1.0,72.62785403494566,56.0,,45742.1498518176,56.0,,0,
826,20027,1,7,Free move,64.58393660767807,72.62785403494566,1.0,88.0,56.0,,45806.59357008719,57.0,,0,
827,20028,1,7,Free move,64.86299412200287,88.0,1.0,88.0,57.0,,45871.31703545203,57.0,,0,
828,20029,1,7,Free move,65.14069016014957,88.0,1.0,88.0,57.0,,45936.31887759311,57.0,,0,
829,20030,1,7,Free move,65.4170420194152,88.0,1.0,88.0,57.0,,46001.5977436829,57.0,,0,
830,20031,1,7,Free move,65.69206662061069,88.0,1.0,88.0,57.0,,46067.15229800291,57.0,,0,
831,20032,1,7,Free move,65.96578051947863,88.0,1.0,88.0,57.0,,46132.981221572954,57.0,,0,
832,20033,1,7,Free move,66.23819991766929,88.0,1.0,88.0,57.0,,46199.08321179153,57.0,,0,
833,20034,1,7,Free move,66.50934067329565,88.0,1.0,88.0,57.0,,46265.45698208701,57.0,,0,
834,20035,1,7,Free move,66.77921831108692,88.0,1.0,88.0,57.0,,46332.1012615792,57.0,,0,
835,20036,1,7,Free move,67.04784803215922,88.0,1.0,88.0,57.0,,46399.01479475082,57.0,,0,
836,20037,1,7,Free move,67.31524472342083,88.0,1.0,88.0,57.0,,46466.19634112861,57.0,,0,
837,20038,1,7,Free move,67.58142296662862,88.0,1.0,88.0,57.0,,46533.644674973635,57.0,,0,
838,20039,1,7,Free move,67.84639704711131,88.0,1.0,88.0,57.0,,46601.3585849805,57.0,,0,
839,20040,1,7,Free move,68.1101809621745,88.0,1.0,88.0,57.0,,46669.33687398514,57.0,,0,
840,20041,1,7,Free move,68.37278842920144,88.0,1.0,88.0,57.0,,46737.57835868083,57.0,,0,
841,20042,1,7,Free move,68.63423289346305,88.0,1.0,88.0,57.0,,46806.08186934216,57.0,,0,
842,20043,1,7,Free move,68.89452753564974,88.0,1.0,88.0,57.0,,46874.846249556715,57.0,,0,
843,20044,1,7,Free move,69.15368527913704,88.0,1.0,88.0,57.0,,46943.87035596411,57.0,,0,
844,20045,1,7,Free move,69.41171879699655,88.0,1.0,88.0,57.0,,47013.15305800217,57.0,,0,
845,20046,1,7,Free move,69.66864051876298,88.0,1.0,88.0,57.0,,47082.69323766005,57.0,,0,
846,20047,1,7,Free move,69.92446263696759,88.0,1.0,88.0,57.0,,47152.489789237916,57.0,,0,
847,20048,1,7,Free move,70.17919711344777,88.0,1.0,72.62785403494566,57.0,,47222.54161911312,58.0,,0,
848,20049,1,7,Free move,70.43285568544216,72.62785403494566,1.0,72.62785403494566,58.0,,47292.84764551257,58.0,,0,
849,20050,1,7,Free move,70.6854498714801,72.62785403494566,1.0,72.62785403494566,58.0,,47363.406798291035,58.0,,0,
850,20051,1,7,Free move,70.93699097707383,72.62785403494566,1.0,72.62785403494566,58.0,,47434.21801871531,58.0,,0,
851,20052,1,7,Free move,71.18749010022147,72.62785403494566,1.0,72.62785403494566,58.0,,47505.28025925396,58.0,,0,
852,20053,1,7,Free move,71.4369581367284,72.62785403494566,1.0,72.62785403494566,58.0,,47576.592483372435,58.0,,0,
853,20054,1,7,Free move,71.68540578535443,72.62785403494566,1.0,72.62785403494566,58.0,,47648.15366533348,58.0,,0,
854,20055,1,7,Free move,71.9328435527934,72.62785403494566,1.0,72.62785403494566,58.0,,47719.96279000255,58.0,,0,
855,20056,1,7,Free move,72.17928175849218,72.62785403494566,1.0,72.62785403494566,58.0,,47792.01885265819,58.0,,0,
856,20057,1,7,Free move,72.42473053931514,72.62785403494566,1.0,72.62785403494566,58.0,,47864.32085880709,58.0,,0,
857,20058,1,7,Free move,72.67017932013809,72.62785403494566,1.0,72.62785403494566,58.0,,47936.86831373682,58.0,,0,
858,20059,1,7,Free move,72.38441343818279,72.62785403494566,1.0,72.62785403494566,58.0,,48009.39561011598,58.0,,0,
859,20060,1,7,Free move,72.09864755622749,72.62785403494566,1.0,72.62785403494566,58.0,,48081.63714061318,58.0,,0,
860,20061,1,7,Free move,72.34441940935335,72.62785403494566,1.0,88.0,58.0,,48153.85867409597,59.0,,0,
861,20062,1,7,Free move,72.58920855281605,88.0,1.0,88.0,59.0,,48226.325488077055,59.0,,0,
862,20063,1,7,Free move,72.83302482815637,88.0,1.0,88.0,59.0,,48299.03660476754,59.0,,0,
863,20064,1,7,Free move,73.07587790608486,88.0,1.0,88.0,59.0,,48371.99105613466,59.0,,0,
864,20065,1,7,Free move,72.79145397350091,72.62785403494566,1.0,72.62785403494566,59.0,,48444.92472207446,60.0,,0,
865,20066,1,7,Free move,72.50609100749193,72.62785403494566,1.0,72.62785403494566,60.0,,48517.57349456495,60.0,,0,
866,20067,1,7,Free move,72.22072804148296,72.62785403494566,1.0,72.62785403494566,60.0,,48589.93690408944,60.0,,0,
867,20068,1,7,Free move,72.46601101294347,72.62785403494566,1.0,72.62785403494566,60.0,,48662.28027361665,60.0,,0,
868,20069,1,7,Free move,72.71129398440398,72.62785403494566,1.0,72.62785403494566,60.0,,48734.86892611532,60.0,,0,
869,20070,1,7,Free move,72.42566486936579,72.62785403494566,1.0,72.62785403494566,60.0,,48807.4374055422,60.0,,0,
870,20071,1,7,Free move,72.1400357543276,72.62785403494566,1.0,72.62785403494566,60.0,,48879.720255854045,60.0,,0,
871,20072,1,7,Free move,72.38564169912554,72.62785403494566,1.0,72.62785403494566,60.0,,48951.98309458077,60.0,,0,
872,20073,1,7,Free move,72.63124764392349,72.62785403494566,1.0,72.62785403494566,60.0,,49024.491539252296,60.0,,0,
873,20074,1,7,Free move,72.34535209569637,72.62785403494566,1.0,72.62785403494566,60.0,,49096.979839122105,60.0,,0,
874,20075,1,7,Free move,72.59013752121525,72.62785403494566,1.0,72.62785403494566,60.0,,49169.44758393056,60.0,,0,
875,20076,1,7,Free move,72.83492294673414,72.62785403494566,1.0,72.62785403494566,60.0,,49242.16011416454,60.0,,0,
876,20077,1,7,Free move,72.54970403094711,72.62785403494566,1.0,72.62785403494566,60.0,,49314.85242765338,60.0,,0,
877,20078,1,7,Free move,72.26448511516008,72.62785403494566,1.0,72.62785403494566,60.0,,49387.259522226435,60.0,,0,
878,20079,1,7,Free move,72.50959321726484,72.62785403494566,1.0,72.62785403494566,60.0,,49459.64656139265,60.0,,0,
879,20080,1,7,Free move,72.75470131936959,72.62785403494566,1.0,72.62785403494566,60.0,,49532.27870866097,60.0,,0,
880,20081,1,7,Free move,72.4692164085147,72.62785403494566,1.0,88.0,60.0,,49604.89066752491,61.0,,0,
881,20082,1,7,Free move,72.1837314976598,88.0,1.0,88.0,61.0,,49677.217141477995,61.0,,0,
882,20083,1,7,Free move,72.42916246876756,88.0,1.0,88.0,61.0,,49749.52358846121,61.0,,0,
883,20084,1,7,Free move,72.67361415237221,88.0,1.0,88.0,61.0,,49822.07497677178,61.0,,0,
884,20085,1,7,Free move,72.91709633047515,88.0,1.0,86.43959389834885,61.0,,49894.870332013204,62.0,,0,
885,20086,1,7,Free move,73.15961861569602,86.43959389834885,1.0,86.43959389834885,62.0,,49967.90868948629,62.0,,0,
886,20087,1,7,Free move,73.40119045537443,86.43959389834885,1.0,86.43959389834885,62.0,,50041.18909402183,62.0,,0,
887,20088,1,7,Free move,73.6418211355447,86.43959389834885,1.0,86.43959389834885,62.0,,50114.71059981729,62.0,,0,
888,20089,1,7,Free move,73.88151978478847,86.43959389834885,1.0,86.43959389834885,62.0,,50188.47227027746,62.0,,0,
889,20090,1,7,Free move,74.1202953779697,86.43959389834885,1.0,86.43959389834885,62.0,,50262.47317785884,62.0,,0,
890,20091,1,7,Free move,74.35815673985648,86.43959389834885,1.0,86.43959389834885,62.0,,50336.71240391775,62.0,,0,
891,20092,1,7,Free move,74.59511254863372,86.43959389834885,1.0,86.43959389834885,62.0,,50411.189038562,62.0,,0,
892,20093,1,7,Free move,74.83117133931071,86.43959389834885,1.0,86.43959389834885,62.0,,50485.902180505975,62.0,,0,
893,20094,1,7,Free move,75.06634150702759,86.43959389834885,1.0,88.0,62.0,,50560.85093692914,63.0,,0,
894,20095,1,7,Free move,75.30063131026402,88.0,1.0,88.0,63.0,,50636.03442333779,63.0,,0,
895,20096,1,7,Free move,75.53404887395388,88.0,1.0,88.0,63.0,,50711.4517634299,63.0,,0,
896,20097,1,7,Free move,75.76660219250914,88.0,1.0,88.0,63.0,,50787.102088963125,63.0,,0,
897,20098,1,7,Free move,75.99829913275626,88.0,1.0,88.0,63.0,,50862.98453962576,63.0,,0,
898,20099,1,7,Free move,76.22914743678807,88.0,1.0,88.0,63.0,,50939.09826291053,63.0,,0,
899,20100,1,7,Free move,76.45915472473415,88.0,1.0,88.0,63.0,,51015.44241399129,64.0,,0,
900,20101,1,7,Free move,76.18529470640418,72.62785403494566,1.0,88.0,64.0,,51091.76463870686,64.0,,0,
901,20102,1,7,Free move,75.91061938702019,72.62785403494566,1.0,86.43959389834885,64.0,,51167.812595753574,65.0,,0,
902,20103,1,7,Free move,75.63511955201456,72.62785403494566,1.0,86.43959389834885,65.0,,51243.58546522309,65.0,,0,
903,20104,1,7,Free move,75.35878582646873,72.62785403494566,1.0,86.43959389834885,65.0,,51319.08241791233,65.0,,0,
904,20105,1,7,Free move,75.08160867116317,72.62785403494566,1.0,86.43959389834885,65.0,,51394.30261516115,65.0,,0,
905,20106,1,7,Free move,74.80357837850147,72.62785403494566,1.0,86.43959389834885,65.0,,51469.24520868598,65.0,,0,
